,snapped_at,price,market_cap,total_volume,ma100,ma30,ma20,daily_return,volatility,rsi
2346,2019-10-02 00:00:00,8366.503905663569,150346803070.61414,17832872037.116558,10448.56588928231,9748.935594021024,9428.537047966942,0.011511268538610286,915.145215998921,19.08530032010789
2347,2019-10-03 00:00:00,8350.132163242944,150093691781.89334,17676173879.14879,10421.61170671659,9683.172577449854,9325.977660161978,-0.0019568200296352645,942.933136042246,19.265901865353143
2348,2019-10-04 00:00:00,8176.354679406582,146959035399.77228,17383555314.276905,10385.291054469899,9601.712227118176,9217.014049201305,-0.020811345310356333,964.5087267469165,15.636605593707571
2349,2019-10-05 00:00:00,8156.519553840962,146603545122.07248,16931274118.12778,10336.895006580422,9521.145706278612,9107.362428981765,-0.0024259130557996444,981.3341972188834,15.926228377991535
2350,2019-10-06 00:00:00,8140.242484268429,146326858013.4359,16751341177.800287,10306.510601441241,9440.145457728016,8999.090802187337,-0.00199559008779282,991.9839090401765,16.86386859807959
2351,2019-10-07 00:00:00,7890.234349864658,141846566055.1005,16860212059.076086,10261.89097628076,9358.1283251996,8880.18143483646,-0.030712615120118136,1015.5371053219809,14.243195620297016
2352,2019-10-08 00:00:00,8182.251593084191,147113201630.43686,21702135918.512657,10223.987935539393,9282.151787262326,8779.140462149862,0.037009958167407486,1015.4009133540247,24.354560246545006
2353,2019-10-09 00:00:00,8180.69113018462,147101302074.693,19349468269.498783,10196.91387502444,9208.030361586945,8680.23229279029,-0.000190713140731269,1011.8135773158727,36.70280251513706
2354,2019-10-10 00:00:00,8573.060086448735,154173400068.15204,21622617282.771305,10176.254012966609,9149.73464401771,8596.22367837871,0.04796281267928282,995.6750313335755,53.02114939373785
2355,2019-10-11 00:00:00,8561.51932921772,153974523119.16272,21307956536.769917,10153.641564475021,9097.74854508449,8515.377516204686,-0.0013461654432188608,983.8534334535547,63.123459262645724
2356,2019-10-12 00:00:00,8277.848351085042,148684409190.17136,22522161253.606262,10116.663674047684,9035.31982266609,8429.409939368099,-0.03313325208115803,974.1069803946339,52.4049545044362
2357,2019-10-13 00:00:00,8308.470967433434,149460560799.4891,18009645880.918533,10087.45232753077,8965.558190935797,8342.768277708525,0.003699344932355242,947.4830597109336,52.13646195330344
2358,2019-10-14 00:00:00,8289.497236618896,149295847366.54712,17006193531.89216,10060.474811334812,8896.687202202425,8272.26789263467,-0.0022836609634803162,917.5768560111549,56.221612325776974
2359,2019-10-15 00:00:00,8347.350350085451,150188449071.35995,17384052860.807076,10031.153551058942,8829.94714859755,8254.499733737632,0.006979085922242501,880.3173261927273,52.29082379100345
2360,2019-10-16 00:00:00,8175.8631121051185,147132917995.71127,17879549108.634247,9998.547874710754,8758.953418329154,8240.980683565462,-0.02054391283319945,842.2598733381525,44.51034685249507
2361,2019-10-17 00:00:00,8010.3021797941665,144153894666.31094,18700096464.78663,9956.048069529968,8683.682767759554,8236.555301530705,-0.020249963831442286,802.6822105038158,40.988589774767796
2362,2019-10-18 00:00:00,8079.931459479744,145395122717.3465,17154383746.943811,9911.405711507676,8612.911448181672,8231.37775712634,0.008692466042194535,756.3610866873339,47.29361977205914
2363,2019-10-19 00:00:00,7957.314093995798,143241128773.44717,18867966948.33369,9869.314869558946,8539.526767402329,8217.987943233533,-0.015175545250459499,706.3429197127872,44.71375805484085
2364,2019-10-20 00:00:00,7949.802268609832,143016860664.09183,16704267725.143393,9834.9622873394,8462.745763866646,8212.259007494762,-0.0009440151912105677,635.2522628863532,44.92273868716467
2365,2019-10-21 00:00:00,8208.362621758712,147845092519.85434,18477598769.79049,9799.000285617933,8397.076432168664,8209.11259580943,0.03252412379737013,547.550630534053,58.44300738657708
2366,2019-10-22 00:00:00,8220.91853113097,147972317568.96027,17608633115.73991,9767.024352374328,8337.86705361247,8201.8333270828,0.0015296484756868178,457.1275802624444,51.20494273187335
2367,2019-10-23 00:00:00,8045.294246807262,144778678025.77008,19789278104.487,9744.622683751732,8271.333388485215,8186.591431261017,-0.02136309752476606,327.53530949761256,46.19367456404098
2368,2019-10-24 00:00:00,7468.5325324369,134533554377.15782,23372887462.736748,9710.194557493003,8196.967641629913,8151.2003239125315,-0.0716893250485211,231.18952519651654,21.865909849921792
2369,2019-10-25 00:00:00,7433.915345679171,133881191476.35275,18827850066.723927,9689.145439707356,8154.67436888501,8115.070113504442,-0.004635072098485349,250.71054730861454,21.611843733805415
2370,2019-10-26 00:00:00,8652.030029867461,155391555503.11636,33573878835.9482,9679.09270899284,8161.533899362309,8140.659490784395,0.16385910082986044,261.54420204073125,56.406145010736324
2371,2019-10-27 00:00:00,9217.236031536286,166118326255.2487,49973845766.74797,9664.903512024597,8198.814773063874,8207.009574867976,0.06532640313518234,324.44289091537405,63.15116788129313
2372,2019-10-28 00:00:00,9502.020114436127,171191596562.45987,38396780063.80312,9654.558054673196,8242.76603195951,8272.998000935573,0.030896906830363058,402.26900324818973,66.29347874394047
2373,2019-10-29 00:00:00,9239.897283779665,166074573773.0519,36102429175.35568,9639.214216134655,8276.592262357102,8325.958308615325,-0.02758601092184887,441.48740652128225,61.369579443091624
2374,2019-10-30 00:00:00,9407.163351459429,169552821617.46747,32395177164.64729,9627.211214042229,8321.351674626241,8367.663471865859,0.018102589513997458,485.14050522114354,65.70162497980904
2375,2019-10-31 00:00:00,9171.874474054188,165289440818.62827,30846909824.024616,9615.496777386787,8351.371128579201,8398.181229107682,-0.025011671278009406,509.20241563757986,64.55363473066546
2376,2019-11-01 00:00:00,9151.824594459767,165197797836.50772,30452200168.00832,9607.651215707914,8377.548484872408,8441.88004127642,-0.0021860176620535077,529.7776056912335,63.598973452497
2377,2019-11-02 00:00:00,9233.413801605904,166428932044.73645,28239184318.818405,9601.992290594293,8406.991206151175,8488.127182985041,0.008915075491670699,552.2684443423364,66.36003073324562
2378,2019-11-03 00:00:00,9302.83461784109,167702162283.47888,24723381192.255867,9596.238317443593,8444.540537432324,8538.794052046153,0.007518434430298315,573.9174591104609,67.07528220786395
2379,2019-11-04 00:00:00,9204.286350451268,166118344447.8207,24204135432.76037,9589.82118647732,8479.466097319335,8581.640852064444,-0.01059335906077763,587.5055397447015,63.09753913840162
2380,2019-11-05 00:00:00,9378.95391433092,169099256441.51648,30915689705.65933,9589.133941606497,8520.756478321417,8641.795392175733,0.018976763350163184,606.0778038165232,64.60667794457355
2381,2019-11-06 00:00:00,9300.373963047075,167676477990.56866,30247351915.79828,9586.790126968634,8567.761132094165,8706.29898133838,-0.008378327903261651,610.1594186208481,66.2280082253574
2382,2019-11-07 00:00:00,9340.048651574896,168462131862.39618,28787468129.58143,9585.084677962568,8606.354367377187,8769.304840943138,0.0042659240032130175,621.4462620430174,78.1014324617793
2383,2019-11-08 00:00:00,9221.073784983802,166326340114.0134,27099310469.653824,9581.611041290762,8641.033789203828,8832.492825492536,-0.012738142062143631,625.8863823176173,76.17176043389676
2384,2019-11-09 00:00:00,8795.896069400225,158619022798.02048,30263888374.64715,9568.94003912813,8648.461655302212,8874.797515532056,-0.04610934968072422,626.3739614877684,52.74412029524848
2385,2019-11-10 00:00:00,8809.78367388588,159050488591.96796,22726115538.66086,9553.424755866183,8656.737133457815,8904.868568138414,0.001578873189960417,626.8255317049978,40.15830974819537
2386,2019-11-11 00:00:00,9043.673292397065,162996713000.82236,24973742612.68736,9538.569769715876,8682.26463150155,8946.006306201718,0.02654884923048506,626.4572103535859,38.649937937353464
2387,2019-11-12 00:00:00,8729.917418490728,157759659438.00317,24569575079.59694,9517.956938669195,8696.312846536794,8980.237464785892,-0.03469341093625189,622.4988289742757,37.686232187736536
2388,2019-11-13 00:00:00,8806.751998954014,158722325407.9381,25677565875.96828,9496.508520310334,8713.554671947964,9047.148438111748,0.008801295221939176,617.9894659230681,34.84069652780798
2389,2019-11-14 00:00:00,8770.78082523136,158380664653.97025,22919706604.19164,9466.031073251987,8727.669021119495,9113.991712089357,-0.004084499453024915,614.1608011794815,38.73978838512304
2390,2019-11-15 00:00:00,8652.025288272329,156230551241.27246,24149531741.878155,9437.44968458741,8743.541093658401,9113.991475009601,-0.013539904750259124,605.5002415772384,36.70553802140889
2391,2019-11-16 00:00:00,8480.435541874604,152925645908.6678,27102692384.575447,9402.547464441635,8759.21220572775,9077.151450526519,-0.01983232141384428,591.7974795695909,30.886237637218613
